"Geschäft";"Geschäfts ID";"Datum";"Währung";"Zahlungsart";"Trinkgeld-Betrag"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"3,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"1,76"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"1,32"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"2,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"2,51"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"2,32"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-09";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,64"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-10";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"0,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"4,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,11"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,39"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"0,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-11";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"1,46"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-12";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,62"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,49"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"0,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-13";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,21"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,21"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"0,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,51"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,23"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-14";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,11"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,37"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"3,62"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,27"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"2,08"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"2,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,52"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"2,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,53"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,64"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,39"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"2,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"0,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"2,99"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-15";"EUR";"SUMUP";"1,68"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,47"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"3,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,11"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"0,42"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,37"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"2,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,59"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-16";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"2,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-17";"EUR";"SUMUP";"0,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,79"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-18";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"0,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,84"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,23"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"0,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-19";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"0,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,53"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,29"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-20";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,64"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"0,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"2,23"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,25"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-21";"EUR";"SUMUP";"2,03"
